#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:noncoding" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:noncoding" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:noncoding" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:noncoding" name="distribution" x="@birthRate.t:noncoding">
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:noncoding" name="distribution">
#            <parameter id="clockRate.c:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.13" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.11.1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.11.2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.11.3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.15.1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16.1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.15.2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16.2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.15.3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16.3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:noncoding">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:noncoding" id="StrictClock.c:noncoding" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:noncoding" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:noncoding" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:noncoding" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
5200	-5790.505714467753	-5707.6003394447325	-82.90537502302038	-1409.542974257553	-989.157328900886	-2327.302547707224	-981.5974885790694	0.24711732420753013	1.480167884665872	11.062935750584343	7.3866911124458055	2.0	2.0	2.225720529762036	2.5678364313225974	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.6200821489546482	-71.2298583893002	0.04164170946998704	1.2235354188481764
5400	-5790.132700000123	-5706.890748107689	-83.24195189243383	-1410.3126066326813	-990.4823638399322	-2324.577572824028	-981.5182048110477	0.25729353598659616	1.5355958013489839	10.653506851039806	7.3866911124458055	2.0	2.0	2.225720529762036	2.5678364313225974	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.6200821489546482	-71.15700635916912	0.04469920967360386	1.2235354188481764
5600	-5789.0638447765805	-5705.784202038926	-83.27964273765409	-1411.061130072511	-988.7594610572927	-2324.581383250364	-981.3822276587584	0.2595921483800263	1.5292819081728846	10.700145629648627	7.3866911124458055	2.0	2.0	2.225720529762036	2.5678364313225974	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.6200821489546482	-71.2413359829982	0.04116015358889393	1.2235354188481764
5800	-5791.191641830608	-5708.0099958777055	-83.18164595290312	-1411.1983177208735	-987.4776100295111	-2327.491660703997	-981.8424074233242	0.25608385721694704	1.4977203332902504	10.63103041630064	5.754157736295952	2.0	2.0	2.225720529762036	2.5678364313225974	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.6200821489546482	-71.32536396564018	0.03763584586636258	1.2235354188481764
6000	-5779.070091872661	-5687.414478874029	-91.65561299863175	-1409.3516850037997	-983.0222358077086	-2332.189555422913	-962.8510026396071	0.666300726323012	3.8884465952302913	0.3611694329225994	2.5061001722014074	2.0	2.1983251399292527	2.225720529762036	4.09987066142497	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.35765923478579553	-70.02576606923597	0.09237887485194121	0.4530110009248584
6200	-5771.806211506216	-5679.20682364046	-92.59938786575582	-1404.351563274673	-983.9504647566555	-2328.1396897691525	-962.7651058399792	0.6928431696038908	4.046619233806228	-0.24263660356457617	3.3301209333049213	2.2807794422587397	2.1983251399292527	2.225720529762036	4.09987066142497	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.35765923478579553	-69.96982093003685	0.09474684804317171	0.4530110009248584
6400	-5778.192553097473	-5681.38715205287	-96.80540104460326	-1405.164559750082	-985.9009069983306	-2326.8893190392596	-963.4323662651987	1.2185553072144506	7.214080103680707	-6.387242316837735	1.6355993940258071	2.2807794422587397	2.1983251399292527	2.225720529762036	4.09987066142497	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.35765923478579553	-68.74321119849269	0.14690595300878728	0.2654418452052406
6600	-5762.387515079135	-5666.396004920732	-95.99151015840305	-1406.6010508025743	-985.089270762348	-2310.6107388916193	-964.0949444641901	1.1954592599641896	7.0737245775037225	-6.157676903274487	1.6355993940258071	2.2807794422587397	2.1983251399292527	2.4313241595154667	4.09987066142497	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.35765923478579553	-68.0793371788285	0.1753306606218513	0.2654418452052406
6800	-5761.727001040923	-5663.811948959519	-97.9150520814035	-1404.627860668179	-991.5322293361241	-2310.2074439179755	-957.444415037241	1.5458224846002797	8.892820671955871	-9.131752448534886	0.9094160114523354	2.2807794422587397	2.1983251399292527	2.4313241595154667	6.624540707023541	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.4548245183897967	-66.83903976887122	0.22881084973701085	0.2475332208662007
7000	-5757.931397477326	-5661.242908717061	-96.6884887602646	-1404.9389583945913	-985.5801396680296	-2313.703357553145	-957.0204531012955	1.331895740405303	7.623302677917941	-7.539786260523291	1.0257989905878881	2.2807794422587397	2.1983251399292527	2.4313241595154667	6.624540707023541	0.7385465680564972	0.6846239530200071	1.8931216519562906	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.4548245183897967	-67.0840222341247	0.2182082845591898	0.2475332208662007
7200	-5745.195829455401	-5647.986892352211	-97.20893710319002	-1405.2208277401073	-977.1412797812136	-2308.8906489435576	-956.7341358873323	1.4367899206711292	8.226999224141855	-8.098555536685915	1.0513833331321203	2.2807794422587397	2.1983251399292527	2.4313241595154667	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.4548245183897967	-66.8536096583186	0.2281797366136794	0.2475332208662007
7400	-5737.252301287621	-5648.733926767833	-88.51837451978801	-1406.6453971655621	-979.4735004927679	-2306.3804357388267	-956.2345933706755	12.06879408126608	69.18531808683092	-36.66682220685995	0.3733211771783114	2.2807794422587397	2.1983251399292527	2.4313241595154667	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.4548245183897967	-30.629845966203177	2.1010222741365623	0.028330106166675677
7600	-5730.985289041017	-5650.121101468616	-80.86418757240085	-1408.205422909345	-978.743238894001	-2307.41173368864	-955.7607059766299	11.801202547027014	71.60483235924778	-33.84276608152744	0.07527455619881981	2.2807794422587397	2.1983251399292527	2.4313241595154667	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.4548245183897967	-27.399708829176525	2.3139507954632648	0.028330106166675677
7800	-5720.804272490112	-5654.076141051932	-66.7281314381806	-1408.5597933293582	-980.9457874545362	-2309.9840630690655	-954.586497198971	24.25780602960993	144.2175717751252	-39.30865781543817	0.07527455619881981	2.2807794422587397	2.1983251399292527	2.4313241595154667	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.4548245183897967	-7.79776096104554	4.054239273651458	0.013120978281941066
8000	-5715.882485676684	-5651.905710590976	-63.97677508570845	-1403.9338354570018	-978.4833921098298	-2313.6755355933624	-955.8129474307823	24.951985790726646	149.62759052916635	-42.27173190307835	0.03406306646479472	2.2807794422587397	2.1983251399292527	2.4313241595154667	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.4548245183897967	-2.8755072801215014	4.848975254940891	0.013120978281941066
8200	-5699.360416177177	-5634.04387732774	-65.31653884943718	-1404.4196126064016	-978.5547387692377	-2297.8832809178334	-953.1862450342675	24.145079983427216	148.43666681998036	-40.16390382866123	0.05326171671342691	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-5.885413191517724	4.317795815176856	0.013120978281941066
8400	-5693.881634017108	-5633.0784023217575	-60.803231695350725	-1404.3942754347017	-979.213088996202	-2294.5970806318555	-954.8739572589982	25.25101234912693	152.8342318648662	-40.01035961103374	0.08003943065175793	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-1.1187291950978442	5.331816700877253	0.013120978281941066
8600	-5693.600726706855	-5630.311270094116	-63.289456612739365	-1404.482506440924	-978.8620258564965	-2293.061075198588	-953.9056625981073	31.769812957520713	197.59796302034852	-43.53355570246513	0.03743671511828482	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.8409082421436616	5.445420479327385	0.010272609278321588
8800	-5693.18083594062	-5630.372531253053	-62.80830468756743	-1402.2612518815463	-977.5123658953928	-2296.841579049959	-953.7573344261551	33.301750134542644	203.6366789576266	-43.172159941462446	0.06031004550630212	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.2447592799479188	6.09738564397074	0.010272609278321588
9000	-5695.677946154489	-5632.826976874365	-62.850969280124254	-1403.5148464480835	-979.1278554642333	-2294.021262082637	-956.1630128794109	32.229848242149295	198.46939830383474	-43.035276283428146	0.06712014122775722	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.3174222216649571	5.7859545970825	0.010272609278321588
9200	-5693.838124323572	-5630.947927152634	-62.89019717093736	-1407.2584884169298	-978.6969281642212	-2290.6173779846667	-954.3751325868162	32.360451058200084	194.6157376390655	-42.77661803536499	0.06712014122775722	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.6153083605412226	5.558685481829288	0.010272609278321588
9400	-5692.9009510779815	-5629.246160357945	-63.65479072003652	-1404.6217397855783	-976.0476817031399	-2294.0360196976944	-954.5407191715324	33.920759186108356	195.66230766039578	-43.620268437922135	0.03591089655365203	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-1.1611006645902666	5.316147197144905	0.010272609278321588
9600	-5692.2676484881185	-5628.280839897615	-63.986808590503664	-1403.492121313866	-977.6950505523693	-2292.0669197716916	-955.0267482596882	34.80235735411907	199.96347045046306	-43.86501241550336	0.08133525012170784	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.43160794304500405	5.6792067718917085	0.010272609278321588
9800	-5690.119669051835	-5626.999114453504	-63.12055459833115	-1403.3996483003968	-976.6704630438313	-2292.5115618160785	-954.4174412931976	33.79969533196872	201.11094709042595	-43.34501535720864	0.04155911662163605	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.756181915615047	5.485028853735319	0.010272609278321588
10000	-5692.1673799457685	-5628.720822289709	-63.446557656059504	-1405.7923659868388	-976.1226068866558	-2291.201528957441	-955.6043204587733	36.38184758702169	200.91745243630996	-44.22680138030261	0.03246139910276162	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.44722622970790904	5.66725769951569	0.010272609278321588
10200	-5693.428954395413	-5630.847987033274	-62.58096736213845	-1405.5940096391425	-979.1928948600846	-2292.566741921783	-953.4943406122645	34.83991334824411	197.93683682047225	-43.1091720563345	0.04324884113332047	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.4126226161966019	5.694360290904573	0.010272609278321588
10400	-5692.340759547132	-5629.919473459402	-62.42128608772961	-1404.4443854961708	-981.0661286670706	-2291.0802884399054	-953.3286708562548	32.89554473058897	192.02881583050166	-42.853656995126926	0.04324884113332047	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.5084564029953385	5.624057816712057	0.010272609278321588
10600	-5691.01935629303	-5627.953911273886	-63.065445019143915	-1403.7372415324205	-976.3433961891867	-2292.585787284779	-955.287486267499	36.04226818333709	208.96681769970965	-43.7760001634039	0.039854311984433594	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.3119336544783053	5.792464097282449	0.010272609278321588
10800	-5692.534480237127	-5629.12665596531	-63.40782427181719	-1401.8638998053805	-976.3373361852525	-2295.0557279343707	-955.8696920403074	35.63268898522088	208.25699492779805	-43.589369217423815	0.0646267744709543	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.3580042932021861	6.257111785569486	0.010272609278321588
11000	-5693.354850447723	-5630.438538589246	-62.91631185847756	-1403.9920726837493	-979.3181945300802	-2292.5327644046715	-954.5955069707443	33.35119193814876	204.16392330140087	-43.186042134073425	0.05943328906601259	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.3535146814378279	6.252708655167468	0.010272609278321588
11200	-5696.4241827615915	-5632.524565947848	-63.899616813743634	-1406.798518282401	-979.3769146736283	-2292.7825639257767	-953.5665690660417	31.980497191468935	190.9923029821014	-43.2324439477715	0.08303456018593651	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.9563262066162074	5.3956264176970175	0.010272609278321588
11400	-5694.294716828414	-5629.090031110414	-65.20468571799971	-1404.7288901477207	-978.3914842248005	-2292.1991578991515	-953.7704988387413	30.913864897453376	184.70073292968974	-42.710026195590494	0.08303456018593651	2.2807794422587397	2.1983251399292527	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-2.7838128630532726	4.869066423168773	0.010272609278321588
11600	-5691.155674892447	-5626.847168784056	-64.3085061083913	-1404.4172888547616	-974.8634005966298	-2293.1542925955496	-954.412186737115	34.140645031461034	196.40396408187428	-42.794403947753814	0.049168774892658876	2.2807794422587397	2.3066540102794106	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-2.2844567406848455	4.98543965481591	0.010272609278321588
11800	-5695.95397888019	-5627.667544657591	-68.28643422259928	-1406.4645052030867	-972.814165488968	-2293.9184580723486	-954.4704158931879	35.85012862683574	203.9202810539348	-46.073684052859974	0.023412262521950805	2.2807794422587397	2.3066540102794106	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-3.7243873483207994	4.67738970295932	0.010272609278321588
12000	-5693.45413761934	-5630.191479192794	-63.26265842654662	-1405.365501493333	-973.3283038423933	-2294.7381179191257	-956.7595559379416	37.72506380184198	213.78130871482898	-43.99229190257271	0.03947022546069209	2.2807794422587397	2.3066540102794106	2.730148043432817	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	3.890600844758159	0.33399114964921367	-0.2602232539099593	5.868790432389189	0.010272609278321588
12200	-5632.007262832546	-5566.637722375894	-65.36954045665206	-1405.2981738511219	-973.5087577847049	-2228.693083036675	-959.1377077033916	33.00444541374771	196.59574020958695	-46.777599590496685	0.0205390226875616	2.2807794422587397	2.3066540102794106	4.894806249565695	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	2.9033968046673024	0.33399114964921367	-0.5270707099039112	5.611876722381159	0.012895061509456306
12400	-5626.949906481737	-5563.737018699572	-63.21288778216554	-1404.9526368895076	-977.4286478167862	-2224.003516883889	-957.3522171093886	28.314023625011394	166.16008672177284	-41.14847072944291	0.052301127493030015	2.2807794422587397	2.3066540102794106	4.894806249565695	7.353756698493184	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	2.9033968046673024	0.33399114964921367	-3.0657585190820895	4.808369359567034	0.012895061509456306
12600	-5611.913067089899	-5542.495300629571	-69.4177664603281	-1410.28386776625	-972.0575216521331	-2200.2121489010747	-959.9417623101123	27.0469511420932	162.9141958085457	-42.189987696163435	0.0377849928090035	2.2807794422587397	2.3066540102794106	6.856717564762428	8.196975974786074	0.7385465680564972	0.2540762811768857	2.323669323799412	0.6435927220947533	1.0	0.5367602026096713	6.820082834437406	0.33399114964921367	-3.9554769836791417	4.634407522165852	0.017669752188007128
